bill_number,session,session_type,chamber,action_date,action,order
HB22-1235,2022,RS,House,2022-04-08,"House Second Reading Special Order - Passed with Amendments - Committee, Floor",5
HB22-1235,2022,RS,House,2022-04-11,House Third Reading Passed - No Amendments,6
HB22-1235,2022,RS,Senate,2022-04-18,Introduced In Senate - Assigned to Finance,7
HB22-1235,2022,RS,Senate,2022-04-27,Senate Committee on Finance Refer Unamended to Appropriations,8
HB22-1235,2022,RS,Senate,2022-05-03,Senate Committee on Appropriations Refer Unamended to Senate Committee of the Whole,9
HB22-1235,2022,RS,Senate,2022-05-03,Senate Second Reading Laid Over Daily - No Amendments,10
HB22-1235,2022,RS,Senate,2022-05-04,Senate Second Reading Special Order - Passed - No Amendments,11
HB22-1235,2022,RS,Senate,2022-05-05,Senate Third Reading Passed - No Amendments,12
HB22-1235,2022,RS,House,2022-06-03,Signed by the Speaker of the House,13
HB22-1235,2022,RS,Senate,2022-06-06,Signed by the President of the Senate,14
HB22-1235,2022,RS,Governor,2022-06-06,Sent to the Governor,15
HB22-1235,2022,RS,Governor,2022-06-08,Governor Signed,16
HB22-1236,2022,RS,House,2022-02-15,Introduced In House - Assigned to Health & Insurance,1
HB22-1236,2022,RS,House,2022-03-23,House Committee on Health & Insurance Postpone Indefinitely,2
HB22-1237,2022,RS,House,2022-02-15,Introduced In House - Assigned to Judiciary,1
HB22-1237,2022,RS,House,2022-03-01,House Committee on Judiciary Refer Unamended to House Committee of the Whole,2
HB22-1237,2022,RS,House,2022-03-03,House Second Reading Special Order - Passed - No Amendments,3
HB22-1237,2022,RS,House,2022-03-04,House Third Reading Passed - No Amendments,4
HB22-1237,2022,RS,Senate,2022-03-07,Introduced In Senate - Assigned to Judiciary,5
HB22-1237,2022,RS,Senate,2022-03-31,Senate Committee on Judiciary Refer Unamended - Consent Calendar to Senate Committee of the Whole,6
HB22-1237,2022,RS,Senate,2022-04-04,Senate Second Reading Special Order - Passed - No Amendments,7
HB22-1237,2022,RS,Senate,2022-04-05,Senate Third Reading Passed - No Amendments,8
HB22-1237,2022,RS,House,2022-04-18,Signed by the Speaker of the House,9
HB22-1237,2022,RS,Senate,2022-04-18,Signed by the President of the Senate,10
HB22-1237,2022,RS,Governor,2022-04-19,Sent to the Governor,11
HB22-1237,2022,RS,Governor,2022-04-21,Governor Signed,12
HB22-1238,2022,RS,House,2022-02-15,"Introduced In House - Assigned to State, Civic, Military, & Veterans Affairs",1
HB22-1238,2022,RS,House,2022-03-28,"House Committee on State, Civic, Military, & Veterans Affairs Postpone Indefinitely",2
HB22-1239,2022,RS,House,2022-02-16,Introduced In House - Assigned to Transportation & Local Government,1
HB22-1239,2022,RS,House,2022-03-09,House Committee on Transportation & Local Government Refer Amended to Finance,2
HB22-1239,2022,RS,House,2022-03-21,House Committee on Finance Postpone Indefinitely,3
HB22-1240,2022,RS,House,2022-02-16,Introduced In House - Assigned to Judiciary,1
HB22-1240,2022,RS,House,2022-03-02,House Committee on Judiciary Witness Testimony and/or Committee Discussion Only,2
HB22-1240,2022,RS,House,2022-03-22,House Committee on Judiciary Refer Amended to Appropriations,3
HB22-1240,2022,RS,House,2022-04-28,House Committee on Appropriations Refer Amended to House Committee of the Whole,4
HB22-1240,2022,RS,House,2022-04-28,"House Second Reading Special Order - Passed with Amendments - Committee, Floor",5
HB22-1240,2022,RS,House,2022-04-29,House Third Reading Passed - No Amendments,6
HB22-1240,2022,RS,Senate,2022-04-29,Introduced In Senate - Assigned to Judiciary,7
HB22-1240,2022,RS,Senate,2022-05-03,Senate Committee on Judiciary Refer Unamended to Appropriations,8
HB22-1240,2022,RS,Senate,2022-05-06,Senate Committee on Appropriations Refer Unamended to Senate Committee of the Whole,9
HB22-1240,2022,RS,Senate,2022-05-06,Senate Second Reading Special Order - Passed - No Amendments,10
HB22-1240,2022,RS,Senate,2022-05-09,Senate Third Reading Passed - No Amendments,11
HB22-1240,2022,RS,House,2022-05-26,Signed by the Speaker of the House,12
HB22-1240,2022,RS,Senate,2022-05-31,Signed by the President of the Senate,13
HB22-1240,2022,RS,Governor,2022-05-31,Sent to the Governor,14
HB22-1240,2022,RS,Governor,2022-06-02,Governor Signed,15
HB22-1241,2022,RS,House,2022-02-16,Introduced In House - Assigned to Transportation & Local Government,1
HB22-1241,2022,RS,House,2022-03-08,House Committee on Transportation & Local Government Refer Unamended to Finance,2
HB22-1241,2022,RS,House,2022-03-14,House Committee on Finance Refer Unamended to Appropriations,3
HB22-1241,2022,RS,House,2022-04-05,House Committee on Appropriations Refer Amended to House Committee of the Whole,4
HB22-1241,2022,RS,House,2022-04-05,House Second Reading Special Order - Passed with Amendments - Committee,5
HB22-1241,2022,RS,House,2022-04-06,House Third Reading Passed - No Amendments,6
HB22-1241,2022,RS,Senate,2022-04-07,Introduced In Senate - Assigned to Finance,7
HB22-1241,2022,RS,Senate,2022-04-20,Senate Committee on Finance Refer Unamended to Appropriations,8
HB22-1241,2022,RS,Senate,2022-04-25,Senate Committee on Appropriations Refer Unamended to Senate Committee of the Whole,9
HB22-1241,2022,RS,Senate,2022-04-25,Senate Second Reading Special Order - Passed - No Amendments,10
HB22-1241,2022,RS,Senate,2022-04-26,Senate Third Reading Passed - No Amendments,11
HB22-1241,2022,RS,House,2022-05-26,Signed by the Speaker of the House,12
HB22-1241,2022,RS,Senate,2022-05-31,Signed by the President of the Senate,13
HB22-1241,2022,RS,Governor,2022-05-31,Sent to the Governor,14
HB22-1241,2022,RS,Governor,2022-06-02,Governor Signed,15
HB22-1242,2022,RS,House,2022-02-16,Introduced In House - Assigned to Transportation & Local Government,1
HB22-1242,2022,RS,House,2022-03-01,House Committee on Transportation & Local Government Refer Amended to Finance,2
HB22-1242,2022,RS,House,2022-03-14,House Committee on Finance Refer Amended to Appropriations,3
HB22-1242,2022,RS,House,2022-04-22,House Committee on Appropriations Refer Amended to House Committee of the Whole,4
HB22-1242,2022,RS,House,2022-04-26,House Second Reading Special Order - Passed with Amendments - No Amendments,5
HB22-1242,2022,RS,House,2022-04-27,House Third Reading Passed - No Amendments,6
HB22-1242,2022,RS,Senate,2022-04-27,"Introduced In Senate - Assigned to Business, Labor, & Technology",7
HB22-1242,2022,RS,Senate,2022-05-02,"Senate Committee on Business, Labor, & Technology Refer Unamended to Finance",8
HB22-1242,2022,RS,Senate,2022-05-05,Senate Committee on Finance Refer Unamended to Appropriations,9
HB22-1242,2022,RS,Senate,2022-05-06,Senate Committee on Appropriations Refer Unamended to Senate Committee of the Whole,10
HB22-1242,2022,RS,Senate,2022-05-06,Senate Second Reading Special Order - Passed - No Amendments,11
HB22-1242,2022,RS,Senate,2022-05-09,Senate Third Reading Passed - No Amendments,12
HB22-1242,2022,RS,House,2022-05-16,Signed by the Speaker of the House,13
HB22-1242,2022,RS,Senate,2022-05-16,Signed by the President of the Senate,14
HB22-1242,2022,RS,Governor,2022-05-16,Sent to the Governor,15
HB22-1242,2022,RS,Governor,2022-05-17,Governor Signed,16
HB22-1243,2022,RS,House,2022-02-16,Introduced In House - Assigned to Education,1
HB22-1243,2022,RS,House,2022-03-10,House Committee on Education Refer Unamended to Appropriations,2
HB22-1243,2022,RS,House,2022-04-12,House Committee on Appropriations Refer Amended to House Committee of the Whole,3
HB22-1243,2022,RS,House,2022-04-13,House Second Reading Special Order - Passed with Amendments - Committee,4
HB22-1243,2022,RS,House,2022-04-14,House Third Reading Passed - No Amendments,5
HB22-1243,2022,RS,Senate,2022-04-19,Introduced In Senate - Assigned to Appropriations,6
HB22-1243,2022,RS,Senate,2022-04-25,Senate Committee on Appropriations Refer Unamended to Senate Committee of the Whole,7
HB22-1243,2022,RS,Senate,2022-04-27,Senate Second Reading Passed with Amendments - Floor,8
HB22-1243,2022,RS,Senate,2022-04-28,Senate Third Reading Laid Over Daily - No Amendments,9
HB22-1243,2022,RS,Senate,2022-04-29,Senate Third Reading Passed with Amendments - Floor,10
HB22-1243,2022,RS,Senate,2022-04-29,Senate Third Reading Reconsidered - No Amendments,11
HB22-1243,2022,RS,House,2022-05-04,House Considered Senate Amendments - Result was to Laid Over Daily,12
HB22-1243,2022,RS,House,2022-05-10,House Considered Senate Amendments - Result was to Concur - Repass,13
HB22-1243,2022,RS,House,2022-05-17,Signed by the Speaker of the House,14
HB22-1243,2022,RS,Senate,2022-05-17,Signed by the President of the Senate,15
HB22-1243,2022,RS,Governor,2022-05-17,Sent to the Governor,16
HB22-1243,2022,RS,Governor,2022-05-19,Governor Signed,17
HB22-1244,2022,RS,House,2022-02-16,Introduced In House - Assigned to Energy & Environment,1
HB22-1244,2022,RS,House,2022-04-07,House Committee on Energy & Environment Refer Amended to Appropriations,2
HB22-1244,2022,RS,House,2022-05-03,House Committee on Appropriations Refer Amended to House Committee of the Whole,3
HB22-1244,2022,RS,House,2022-05-05,"House Second Reading Special Order - Passed with Amendments - Committee, Floor",4
HB22-1244,2022,RS,House,2022-05-06,House Third Reading Passed - No Amendments,5
HB22-1244,2022,RS,Senate,2022-05-06,"Introduced In Senate - Assigned to State, Veterans, & Military Affairs",6
HB22-1244,2022,RS,Senate,2022-05-09,"Senate Committee on State, Veterans, & Military Affairs Refer Amended to Appropriations",7
HB22-1244,2022,RS,Senate,2022-05-10,Senate Committee on Appropriations Refer Amended to Senate Committee of the Whole,8
HB22-1244,2022,RS,Senate,2022-05-10,"Senate Second Reading Special Order - Passed with Amendments - Committee, Floor",9
HB22-1244,2022,RS,Senate,2022-05-11,Senate Third Reading Passed - No Amendments,10
HB22-1244,2022,RS,House,2022-05-11,House Considered Senate Amendments - Result was to Concur - Repass,11
HB22-1244,2022,RS,House,2022-05-20,Signed by the Speaker of the House,12
HB22-1244,2022,RS,Senate,2022-05-20,Signed by the President of the Senate,13
HB22-1244,2022,RS,Governor,2022-05-20,Sent to the Governor,14
HB22-1244,2022,RS,Governor,2022-06-02,Governor Signed,15
HB22-1245,2022,RS,House,2022-02-17,Introduced In House - Assigned to Judiciary,1
HB22-1245,2022,RS,House,2022-03-02,House Committee on Judiciary Refer Amended to House Committee of the Whole,2
HB22-1245,2022,RS,House,2022-03-07,House Second Reading Passed with Amendments - Committee,3
HB22-1245,2022,RS,House,2022-03-08,House Third Reading Passed - No Amendments,4
HB22-1245,2022,RS,Senate,2022-03-10,Introduced In Senate - Assigned to Judiciary,5
HB22-1245,2022,RS,Senate,2022-03-16,Senate Committee on Judiciary Refer Unamended - Consent Calendar to Senate Committee of the Whole,6
HB22-1245,2022,RS,Senate,2022-03-21,Senate Second Reading Passed - No Amendments,7
HB22-1245,2022,RS,Senate,2022-03-22,Senate Third Reading Passed - No Amendments,8
HB22-1245,2022,RS,House,2022-04-05,Signed by the Speaker of the House,9
HB22-1245,2022,RS,Senate,2022-04-05,Signed by the President of the Senate,10
HB22-1245,2022,RS,Governor,2022-04-06,Sent to the Governor,11
HB22-1245,2022,RS,Governor,2022-04-12,Governor Signed,12
HB22-1246,2022,RS,House,2022-02-17,Introduced In House - Assigned to Health & Insurance,1
HB22-1246,2022,RS,House,2022-04-01,House Committee on Health & Insurance Refer Unamended to Finance,2
HB22-1246,2022,RS,House,2022-04-11,House Committee on Finance Refer Unamended to Appropriations,3
HB22-1246,2022,RS,House,2022-04-22,House Committee on Appropriations Refer Amended to House Committee of the Whole,4
HB22-1246,2022,RS,House,2022-04-22,House Second Reading Special Order - Passed with Amendments - Committee,5
HB22-1246,2022,RS,House,2022-04-25,House Third Reading Passed - No Amendments,6
HB22-1246,2022,RS,Senate,2022-04-25,Introduced In Senate - Assigned to Health & Human Services,7
HB22-1246,2022,RS,Senate,2022-04-28,Senate Committee on Health & Human Services Refer Unamended to Finance,8
HB22-1246,2022,RS,Senate,2022-05-04,Senate Committee on Finance Refer Amended to Appropriations,9
HB22-1246,2022,RS,Senate,2022-05-06,Senate Committee on Appropriations Refer Unamended - Consent Calendar to Senate Committee of the Whole,10
HB22-1246,2022,RS,Senate,2022-05-06,Senate Second Reading Special Order - Passed with Amendments - Committee,11
HB22-1246,2022,RS,Senate,2022-05-09,Senate Third Reading Passed - No Amendments,12
HB22-1246,2022,RS,House,2022-05-10,House Considered Senate Amendments - Result was to Concur - Repass,13
HB22-1246,2022,RS,House,2022-05-23,Signed by the Speaker of the House,14
HB22-1246,2022,RS,Senate,2022-05-25,Signed by the President of the Senate,15
HB22-1246,2022,RS,Governor,2022-05-25,Sent to the Governor,16
HB22-1246,2022,RS,Governor,2022-06-08,Governor Signed,17
HB22-1247,2022,RS,House,2022-02-18,Introduced In House - Assigned to Public & Behavioral Health & Human Services,1
HB22-1247,2022,RS,House,2022-03-01,House Committee on Public & Behavioral Health & Human Services Refer Amended to Appropriations,2
HB22-1247,2022,RS,House,2022-03-15,House Committee on Appropriations Refer Unamended to House Committee of the Whole,3
HB22-1247,2022,RS,House,2022-03-16,House Second Reading Special Order - Passed with Amendments - Committee,4
HB22-1247,2022,RS,House,2022-03-17,House Third Reading Passed - No Amendments,5
HB22-1247,2022,RS,Senate,2022-03-21,Introduced In Senate - Assigned to Appropriations,6
HB22-1247,2022,RS,Senate,2022-03-29,Senate Committee on Appropriations Refer Unamended - Consent Calendar to Senate Committee of the Whole,7
HB22-1247,2022,RS,Senate,2022-03-31,Senate Second Reading Laid Over Daily - No Amendments,8
HB22-1247,2022,RS,Senate,2022-04-01,Senate Second Reading Passed - No Amendments,9
HB22-1247,2022,RS,Senate,2022-04-04,Senate Third Reading Passed - No Amendments,10
HB22-1247,2022,RS,House,2022-04-18,Signed by the Speaker of the House,11
HB22-1247,2022,RS,Senate,2022-04-18,Signed by the President of the Senate,12
HB22-1247,2022,RS,Governor,2022-04-19,Sent to the Governor,13
HB22-1247,2022,RS,Governor,2022-04-25,Governor Signed,14
HB22-1248,2022,RS,House,2022-02-18,Introduced In House - Assigned to Education,1
HB22-1248,2022,RS,House,2022-03-16,House Committee on Education Refer Unamended to Appropriations,2
HB22-1248,2022,RS,House,2022-05-05,House Committee on Appropriations Refer Amended to House Committee of the Whole,3
HB22-1248,2022,RS,House,2022-05-05,House Second Reading Special Order - Passed with Amendments - Committee,4
HB22-1248,2022,RS,House,2022-05-06,House Third Reading Passed - No Amendments,5
HB22-1248,2022,RS,Senate,2022-05-06,Introduced In Senate - Assigned to Appropriations,6
HB22-1248,2022,RS,Senate,2022-05-09,Senate Committee on Appropriations Refer Unamended to Senate Committee of the Whole,7
HB22-1248,2022,RS,Senate,2022-05-09,Senate Second Reading Special Order - Passed - No Amendments,8
HB22-1248,2022,RS,Senate,2022-05-10,Senate Third Reading Passed - No Amendments,9
HB22-1248,2022,RS,House,2022-05-20,Signed by the Speaker of the House,10
HB22-1248,2022,RS,Senate,2022-05-20,Signed by the President of the Senate,11
HB22-1248,2022,RS,Governor,2022-05-20,Sent to the Governor,12
HB22-1248,2022,RS,Governor,2022-05-24,Governor Signed,13
HB22-1249,2022,RS,House,2022-02-18,Introduced In House - Assigned to Energy & Environment,1
HB22-1249,2022,RS,House,2022-03-17,House Committee on Energy & Environment Refer Amended to Appropriations,2
HB22-1249,2022,RS,House,2022-04-01,House Committee on Appropriations Refer Amended to House Committee of the Whole,3
HB22-1249,2022,RS,House,2022-04-01,"House Second Reading Special Order - Passed with Amendments - Committee, Floor",4
HB22-1249,2022,RS,House,2022-04-04,House Third Reading Passed - No Amendments,5
HB22-1249,2022,RS,Senate,2022-04-07,Introduced In Senate - Assigned to Transportation & Energy,6
HB22-1249,2022,RS,Senate,2022-04-12,Senate Committee on Transportation & Energy Refer Unamended to Appropriations,7
HB22-1249,2022,RS,Senate,2022-04-19,Senate Committee on Appropriations Refer Unamended to Senate Committee of the Whole,8
HB22-1249,2022,RS,Senate,2022-04-19,Senate Second Reading Special Order - Passed - No Amendments,9
