bill_number,session,session_type,chamber,action_date,action,order
SB24-045,2024,RS,House,2024-03-11,Signed by the Speaker of the House,12
SB24-045,2024,RS,Governor,2024-03-12,Sent to the Governor,13
SB24-045,2024,RS,Governor,2024-03-13,Governor Signed,14
SB24-046,2024,RS,Senate,2024-01-12,"Introduced In Senate - Assigned to Business, Labor, & Technology",1
SB24-046,2024,RS,Senate,2024-01-30,"Senate Committee on Business, Labor, & Technology Refer Unamended to Senate Committee of the Whole",2
SB24-046,2024,RS,Senate,2024-02-02,Senate Second Reading Passed - No Amendments,3
SB24-046,2024,RS,Senate,2024-02-05,Senate Third Reading Passed with Amendments - Floor,4
SB24-046,2024,RS,House,2024-02-06,Introduced In House - Assigned to Business Affairs & Labor,5
SB24-046,2024,RS,House,2024-03-13,House Committee on Business Affairs & Labor Postpone Indefinitely,6
SB24-047,2024,RS,Senate,2024-01-12,Introduced In Senate - Assigned to Health & Human Services,1
SB24-047,2024,RS,Senate,2024-02-08,Senate Committee on Health & Human Services Refer Amended to Finance,2
SB24-047,2024,RS,Senate,2024-02-27,Senate Committee on Finance Refer Amended to Appropriations,3
SB24-047,2024,RS,Senate,2024-04-19,Senate Committee on Appropriations Refer Amended to Senate Committee of the Whole,4
SB24-047,2024,RS,Senate,2024-04-23,"Senate Second Reading Passed with Amendments - Committee, Floor",5
SB24-047,2024,RS,Senate,2024-04-24,Senate Third Reading Passed - No Amendments,6
SB24-047,2024,RS,House,2024-04-24,Introduced In House - Assigned to Health & Human Services,7
SB24-047,2024,RS,House,2024-04-29,House Committee on Health & Human Services Refer Amended to Appropriations,8
SB24-047,2024,RS,House,2024-05-02,House Committee on Appropriations Refer Unamended to House Committee of the Whole,9
SB24-047,2024,RS,House,2024-05-05,"House Second Reading Special Order - Passed with Amendments - Committee, Floor",10
SB24-047,2024,RS,House,2024-05-06,House Third Reading Passed - No Amendments,11
SB24-047,2024,RS,Senate,2024-05-06,Senate Considered House Amendments - Result was to Concur - Repass,12
SB24-047,2024,RS,Senate,2024-05-17,Signed by the President of the Senate,13
SB24-047,2024,RS,House,2024-05-17,Signed by the Speaker of the House,14
SB24-047,2024,RS,Governor,2024-05-17,Sent to the Governor,15
SB24-047,2024,RS,Governor,2024-06-06,Governor Signed,16
SB24-048,2024,RS,Senate,2024-01-12,"Introduced In Senate - Assigned to Business, Labor, & Technology",1
SB24-048,2024,RS,Senate,2024-02-15,"Senate Committee on Business, Labor, & Technology Lay Over Unamended - Amendment(s) Failed",2
SB24-048,2024,RS,Senate,2024-03-21,"Senate Committee on Business, Labor, & Technology Refer Amended to Appropriations",3
SB24-048,2024,RS,Senate,2024-04-19,Senate Committee on Appropriations Refer Amended to Senate Committee of the Whole,4
SB24-048,2024,RS,Senate,2024-04-23,"Senate Second Reading Passed with Amendments - Committee, Floor",5
SB24-048,2024,RS,Senate,2024-04-24,Senate Third Reading Passed - No Amendments,6
SB24-048,2024,RS,House,2024-04-24,Introduced In House - Assigned to Health & Human Services,7
SB24-048,2024,RS,House,2024-04-29,House Committee on Health & Human Services Refer Amended to Appropriations,8
SB24-048,2024,RS,House,2024-05-02,House Committee on Appropriations Refer Unamended to House Committee of the Whole,9
SB24-048,2024,RS,House,2024-05-05,"House Second Reading Special Order - Passed with Amendments - Committee, Floor",10
SB24-048,2024,RS,House,2024-05-06,House Third Reading Passed - No Amendments,11
SB24-048,2024,RS,Senate,2024-05-06,Senate Considered House Amendments - Result was to Concur - Repass,12
SB24-048,2024,RS,Senate,2024-05-16,Signed by the President of the Senate,13
SB24-048,2024,RS,House,2024-05-16,Signed by the Speaker of the House,14
SB24-048,2024,RS,Governor,2024-05-16,Sent to the Governor,15
SB24-048,2024,RS,Governor,2024-06-05,Governor Signed,16
SB24-049,2024,RS,Senate,2024-01-12,Introduced In Senate - Assigned to Education,1
SB24-049,2024,RS,Senate,2024-02-26,Senate Committee on Education Lay Over Unamended - Amendment(s) Failed,2
SB24-049,2024,RS,Senate,2024-02-28,Senate Committee on Education Postpone Indefinitely,3
SB24-050,2024,RS,Senate,2024-01-12,"Introduced In Senate - Assigned to Business, Labor, & Technology",1
SB24-050,2024,RS,Senate,2024-02-01,"Senate Committee on Business, Labor, & Technology Refer Unamended to Appropriations",2
SB24-051,2024,RS,Senate,2024-01-17,Introduced In Senate - Assigned to Education,1
SB24-051,2024,RS,Senate,2024-01-31,Senate Committee on Education Refer Unamended - Consent Calendar to Senate Committee of the Whole,2
SB24-051,2024,RS,Senate,2024-02-05,Senate Second Reading Passed - No Amendments,3
SB24-051,2024,RS,Senate,2024-02-06,Senate Third Reading Passed - No Amendments,4
SB24-051,2024,RS,House,2024-02-06,Introduced In House - Assigned to Education,5
SB24-051,2024,RS,House,2024-02-14,House Committee on Education Refer Unamended to House Committee of the Whole,6
SB24-051,2024,RS,House,2024-02-20,House Second Reading Laid Over Daily - No Amendments,7
SB24-051,2024,RS,House,2024-02-21,House Second Reading Special Order - Passed - No Amendments,8
SB24-051,2024,RS,House,2024-02-22,House Third Reading Passed - No Amendments,9
SB24-051,2024,RS,Senate,2024-02-26,Signed by the President of the Senate,10
SB24-051,2024,RS,House,2024-02-27,Signed by the Speaker of the House,11
SB24-051,2024,RS,Governor,2024-02-27,Sent to the Governor,12
SB24-051,2024,RS,Governor,2024-03-07,Governor Signed,13
SB24-052,2024,RS,Senate,2024-01-17,Introduced In Senate - Assigned to Judiciary,1
SB24-052,2024,RS,Senate,2024-01-29,Senate Committee on Judiciary Refer Amended to Appropriations,2
SB24-053,2024,RS,Senate,2024-01-17,"Introduced In Senate - Assigned to State, Veterans, & Military Affairs",1
SB24-053,2024,RS,Senate,2024-02-01,"Senate Committee on State, Veterans, & Military Affairs Refer Amended to Finance",2
SB24-053,2024,RS,Senate,2024-02-08,Senate Committee on Finance Refer Amended to Appropriations,3
SB24-053,2024,RS,Senate,2024-03-15,Senate Committee on Appropriations Refer Amended to Senate Committee of the Whole,4
SB24-053,2024,RS,Senate,2024-03-19,Senate Second Reading Passed with Amendments - Committee,5
SB24-053,2024,RS,Senate,2024-03-20,Senate Third Reading Passed - No Amendments,6
SB24-053,2024,RS,House,2024-03-25,"Introduced In House - Assigned to State, Civic, Military, & Veterans Affairs",7
SB24-053,2024,RS,House,2024-04-01,"House Committee on State, Civic, Military, & Veterans Affairs Refer Unamended to Finance",8
SB24-053,2024,RS,House,2024-04-15,House Committee on Finance Refer Unamended to Appropriations,9
SB24-053,2024,RS,House,2024-04-19,House Committee on Refer Unamended to Legislative Council,10
SB24-053,2024,RS,House,2024-04-26,House Committee on Legislative Council Refer Unamended to House Committee of the Whole,11
SB24-053,2024,RS,House,2024-04-30,House Second Reading Laid Over Daily - No Amendments,12
SB24-053,2024,RS,House,2024-05-02,House Second Reading Special Order - Passed with Amendments - Floor,13
SB24-053,2024,RS,House,2024-05-03,House Third Reading Passed - No Amendments,14
SB24-053,2024,RS,Senate,2024-05-06,Senate Considered House Amendments - Result was to Concur - Repass,15
SB24-053,2024,RS,Senate,2024-05-16,Signed by the President of the Senate,16
SB24-053,2024,RS,House,2024-05-16,Signed by the Speaker of the House,17
SB24-053,2024,RS,Governor,2024-05-16,Sent to the Governor,18
SB24-053,2024,RS,Governor,2024-06-04,Governor Signed,19
SB24-054,2024,RS,Senate,2024-01-17,Introduced In Senate - Assigned to Health & Human Services,1
SB24-054,2024,RS,Senate,2024-04-11,Senate Committee on Health & Human Services Refer Amended to Appropriations,2
SB24-054,2024,RS,Senate,2024-04-25,Senate Committee on Appropriations Refer Amended to Senate Committee of the Whole,3
SB24-054,2024,RS,Senate,2024-04-29,"Senate Second Reading Passed with Amendments - Committee, Floor",4
SB24-054,2024,RS,Senate,2024-04-30,Senate Third Reading Passed - No Amendments,5
SB24-054,2024,RS,House,2024-04-30,Introduced In House - Assigned to Health & Human Services,6
SB24-054,2024,RS,House,2024-05-02,House Committee on Health & Human Services Refer Unamended to Appropriations,7
SB24-054,2024,RS,House,2024-05-14,House Committee on Appropriations Lay Over Unamended - Amendment(s) Failed,8
SB24-055,2024,RS,Senate,2024-01-17,Introduced In Senate - Assigned to Health & Human Services,1
SB24-055,2024,RS,Senate,2024-02-07,Senate Committee on Health & Human Services Refer Amended to Appropriations,2
SB24-055,2024,RS,Senate,2024-05-01,Senate Committee on Appropriations Refer Amended to Senate Committee of the Whole,3
SB24-055,2024,RS,Senate,2024-05-01,"Senate Second Reading Special Order - Passed with Amendments - Committee, Floor",4
SB24-055,2024,RS,Senate,2024-05-02,Senate Third Reading Passed - No Amendments,5
SB24-055,2024,RS,House,2024-05-02,Introduced In House - Assigned to Appropriations,6
SB24-055,2024,RS,House,2024-05-04,House Committee on Appropriations Refer Unamended to House Committee of the Whole,7
SB24-055,2024,RS,House,2024-05-06,House Second Reading Laid Over Daily - No Amendments,8
SB24-055,2024,RS,House,2024-05-07,House Second Reading Special Order - Passed - No Amendments,9
SB24-055,2024,RS,House,2024-05-08,House Third Reading Passed - No Amendments,10
SB24-055,2024,RS,Senate,2024-05-13,Signed by the President of the Senate,11
SB24-055,2024,RS,House,2024-05-13,Signed by the Speaker of the House,12
SB24-055,2024,RS,Governor,2024-05-13,Sent to the Governor,13
SB24-055,2024,RS,Governor,2024-06-06,Governor Signed,14
SB24-056,2024,RS,Senate,2024-01-17,Introduced In Senate - Assigned to Transportation & Energy,1
SB24-056,2024,RS,Senate,2024-01-29,Senate Committee on Transportation & Energy Refer Amended to Senate Committee of the Whole,2
SB24-056,2024,RS,Senate,2024-02-01,"Senate Second Reading Passed with Amendments - Committee, Floor",3
SB24-056,2024,RS,Senate,2024-02-02,Senate Third Reading Laid Over Daily - No Amendments,4
SB24-056,2024,RS,Senate,2024-02-05,Senate Third Reading Passed with Amendments - Floor,5
SB24-056,2024,RS,House,2024-02-07,"Introduced In House - Assigned to Transportation, Housing & Local Government",6
SB24-056,2024,RS,House,2024-03-20,"House Committee on Transportation, Housing & Local Government Refer Unamended to House Committee of the Whole",7
SB24-056,2024,RS,House,2024-03-22,House Second Reading Special Order - Passed - No Amendments,8
SB24-056,2024,RS,House,2024-03-25,House Third Reading Passed - No Amendments,9
SB24-056,2024,RS,Senate,2024-04-04,Signed by the President of the Senate,10
SB24-056,2024,RS,House,2024-04-04,Signed by the Speaker of the House,11
SB24-056,2024,RS,Governor,2024-04-04,Sent to the Governor,12
SB24-056,2024,RS,Governor,2024-04-11,Governor Signed,13
SB24-057,2024,RS,Senate,2024-01-17,Introduced In Senate - Assigned to Health & Human Services,1
SB24-057,2024,RS,Senate,2024-02-07,Senate Committee on Health & Human Services Refer Amended to Appropriations,2
SB24-058,2024,RS,Senate,2024-01-17,Introduced In Senate - Assigned to Judiciary,1
SB24-058,2024,RS,Senate,2024-01-29,Senate Committee on Judiciary Refer Amended - Consent Calendar to Senate Committee of the Whole,2
SB24-058,2024,RS,Senate,2024-02-01,Senate Second Reading Passed with Amendments - Committee,3
SB24-058,2024,RS,Senate,2024-02-02,Senate Third Reading Passed - No Amendments,4
SB24-058,2024,RS,House,2024-02-05,Introduced In House - Assigned to Judiciary,5
SB24-058,2024,RS,House,2024-02-20,House Committee on Judiciary Refer Unamended to House Committee of the Whole,6
SB24-058,2024,RS,House,2024-02-22,House Second Reading Special Order - Passed - No Amendments,7
SB24-058,2024,RS,House,2024-02-23,House Third Reading Passed - No Amendments,8
SB24-058,2024,RS,Senate,2024-03-11,Signed by the President of the Senate,9
SB24-058,2024,RS,House,2024-03-11,Signed by the Speaker of the House,10
SB24-058,2024,RS,Governor,2024-03-12,Sent to the Governor,11
SB24-058,2024,RS,Governor,2024-03-18,Governor Signed,12
SB24-059,2024,RS,Senate,2024-01-17,Introduced In Senate - Assigned to Health & Human Services,1
SB24-059,2024,RS,Senate,2024-02-22,Senate Committee on Health & Human Services Refer Amended to Appropriations,2
SB24-059,2024,RS,Senate,2024-04-19,Senate Committee on Appropriations Refer Amended to Senate Committee of the Whole,3
SB24-059,2024,RS,Senate,2024-04-23,Senate Second Reading Passed with Amendments - Committee,4
SB24-059,2024,RS,Senate,2024-04-24,Senate Third Reading Passed - No Amendments,5
SB24-059,2024,RS,House,2024-04-29,Introduced In House - Assigned to Health & Human Services,6
SB24-059,2024,RS,House,2024-05-02,House Committee on Health & Human Services Postpone Indefinitely,7
SB24-060,2024,RS,Senate,2024-01-19,"Introduced In Senate - Assigned to State, Veterans, & Military Affairs",1
SB24-060,2024,RS,Senate,2024-02-22,"Senate Committee on State, Veterans, & Military Affairs Refer Unamended to Senate Committee of the Whole",2
SB24-060,2024,RS,Senate,2024-02-27,Senate Second Reading Laid Over to 03/11/2024 - No Amendments,3
SB24-060,2024,RS,Senate,2024-03-11,Senate Second Reading Laid Over to 03/18/2024 - No Amendments,4
SB24-060,2024,RS,Senate,2024-03-18,Senate Second Reading Laid Over to 04/01/2024 - No Amendments,5
SB24-060,2024,RS,Senate,2024-04-01,Senate Second Reading Laid Over Daily - No Amendments,6
SB24-060,2024,RS,Senate,2024-04-02,Senate Second Reading Laid Over to 04/08/2024 - No Amendments,7
SB24-060,2024,RS,Senate,2024-04-08,Senate Second Reading Laid Over to 04/15/2024 - No Amendments,8
SB24-060,2024,RS,Senate,2024-04-15,Senate Second Reading Laid Over to 05/09/2024 - No Amendments,9
SB24-061,2024,RS,Senate,2024-01-19,Introduced In Senate - Assigned to Health & Human Services,1
SB24-061,2024,RS,Senate,2024-04-10,Senate Committee on Health & Human Services Refer Amended to Appropriations,2
SB24-062,2024,RS,Senate,2024-01-19,Introduced In Senate - Assigned to Judiciary,1
SB24-062,2024,RS,Senate,2024-02-12,Senate Committee on Judiciary Postpone Indefinitely,2
SB24-063,2024,RS,Senate,2024-01-19,Introduced In Senate - Assigned to Judiciary,1
SB24-063,2024,RS,Senate,2024-02-07,Senate Committee on Judiciary Refer Unamended - Consent Calendar to Senate Committee of the Whole,2
SB24-063,2024,RS,Senate,2024-02-12,Senate Second Reading Passed - No Amendments,3
SB24-063,2024,RS,Senate,2024-02-13,Senate Third Reading Passed - No Amendments,4
SB24-063,2024,RS,House,2024-02-13,Introduced In House - Assigned to Judiciary,5
SB24-063,2024,RS,House,2024-03-05,House Committee on Judiciary Refer Unamended to House Committee of the Whole,6
SB24-063,2024,RS,House,2024-03-08,House Second Reading Special Order - Passed - No Amendments,7
SB24-063,2024,RS,House,2024-03-11,House Third Reading Passed - No Amendments,8
SB24-063,2024,RS,Senate,2024-03-21,Signed by the President of the Senate,9
SB24-063,2024,RS,House,2024-03-21,Signed by the Speaker of the House,10
SB24-063,2024,RS,Governor,2024-03-21,Sent to the Governor,11
SB24-063,2024,RS,Governor,2024-03-22,Governor Signed,12
SB24-064,2024,RS,Senate,2024-01-19,Introduced In Senate - Assigned to Judiciary,1
SB24-064,2024,RS,Senate,2024-02-07,Senate Committee on Judiciary Refer Amended to Appropriations,2
SB24-064,2024,RS,Senate,2024-04-26,Senate Committee on Appropriations Refer Amended to Senate Committee of the Whole,3
SB24-064,2024,RS,Senate,2024-04-26,Senate Second Reading Special Order - Passed with Amendments - Committee,4
SB24-064,2024,RS,Senate,2024-04-29,Senate Third Reading Passed - No Amendments,5
SB24-064,2024,RS,House,2024-04-29,Introduced In House - Assigned to Judiciary,6
SB24-064,2024,RS,House,2024-05-02,House Committee on Judiciary Refer Unamended to Appropriations,7
SB24-064,2024,RS,House,2024-05-04,House Committee on Appropriations Refer Unamended to House Committee of the Whole,8
SB24-064,2024,RS,House,2024-05-04,House Second Reading Special Order - Passed - No Amendments,9
