bill_number,session,session_type,chamber,action_date,action,order
SB19-181,2019,RS,House,2019-04-11,Signed by the Speaker of the House,16
SB19-181,2019,RS,Governor,2019-04-12,Sent to the Governor,17
SB19-181,2019,RS,Governor,2019-04-16,Governor Signed,18
SB19-182,2019,RS,Senate,2019-03-04,Introduced In Senate - Assigned to Judiciary,1
SB19-182,2019,RS,Senate,2019-03-06,Senate Committee on Judiciary Refer Unamended to Senate Committee of the Whole,2
SB19-182,2019,RS,Senate,2019-03-11,Senate Second Reading Laid Over Daily - No Amendments,3
SB19-182,2019,RS,Senate,2019-03-20,Senate Second Reading Laid Over to 04/01/2019 - No Amendments,4
SB19-182,2019,RS,Senate,2019-04-02,Senate Second Reading Laid Over to 05/04/2019 - No Amendments,5
SB19-183,2019,RS,Senate,2019-03-04,Introduced In Senate - Assigned to Education,1
SB19-183,2019,RS,Senate,2019-03-14,Senate Committee on Education Refer Unamended to Senate Committee of the Whole,2
SB19-183,2019,RS,Senate,2019-03-19,Senate Second Reading Passed - No Amendments,3
SB19-183,2019,RS,Senate,2019-03-20,Senate Third Reading Passed - No Amendments,4
SB19-183,2019,RS,House,2019-03-20,Introduced In House - Assigned to Education,5
SB19-183,2019,RS,House,2019-04-02,House Committee on Education Refer Unamended to House Committee of the Whole,6
SB19-183,2019,RS,House,2019-04-05,House Second Reading Special Order - Passed - No Amendments,7
SB19-183,2019,RS,House,2019-04-08,House Third Reading Passed - No Amendments,8
SB19-183,2019,RS,Senate,2019-04-11,Signed by the President of the Senate,9
SB19-183,2019,RS,House,2019-04-12,Signed by the Speaker of the House,10
SB19-183,2019,RS,Governor,2019-04-12,Sent to the Governor,11
SB19-183,2019,RS,Governor,2019-04-16,Governor Signed,12
SB19-184,2019,RS,Senate,2019-03-05,Introduced In Senate - Assigned to Agriculture & Natural Resources,1
SB19-184,2019,RS,Senate,2019-03-21,Senate Committee on Agriculture & Natural Resources Postpone Indefinitely,2
SB19-185,2019,RS,Senate,2019-03-05,"Introduced In Senate - Assigned to State, Veterans, & Military Affairs",1
SB19-185,2019,RS,Senate,2019-04-01,"Senate Committee on State, Veterans, & Military Affairs Refer Amended - Consent Calendar to Senate Committee of the Whole",2
SB19-185,2019,RS,Senate,2019-04-04,Senate Second Reading Passed with Amendments - Committee,3
SB19-185,2019,RS,Senate,2019-04-05,Senate Third Reading Passed - No Amendments,4
SB19-185,2019,RS,House,2019-04-05,Introduced In House - Assigned to Judiciary,5
SB19-185,2019,RS,House,2019-04-16,House Committee on Judiciary Refer Unamended to House Committee of the Whole,6
SB19-185,2019,RS,House,2019-04-18,House Second Reading Special Order - Passed - No Amendments,7
SB19-185,2019,RS,House,2019-04-19,House Third Reading Passed - No Amendments,8
SB19-185,2019,RS,Senate,2019-04-29,Signed by the President of the Senate,9
SB19-185,2019,RS,House,2019-04-29,Signed by the Speaker of the House,10
SB19-185,2019,RS,Governor,2019-04-29,Sent to the Governor,11
SB19-185,2019,RS,Governor,2019-05-06,Governor Signed,12
SB19-186,2019,RS,Senate,2019-03-05,Introduced In Senate - Assigned to Agriculture & Natural Resources,1
SB19-186,2019,RS,Senate,2019-04-04,Senate Committee on Agriculture & Natural Resources Refer Unamended to Finance,2
SB19-186,2019,RS,Senate,2019-04-16,Senate Committee on Finance Refer Amended to Appropriations,3
SB19-186,2019,RS,Senate,2019-04-19,Senate Committee on Appropriations Refer Amended to Senate Committee of the Whole,4
SB19-186,2019,RS,Senate,2019-04-23,Senate Second Reading Passed with Amendments - Committee,5
SB19-186,2019,RS,Senate,2019-04-24,Senate Third Reading Passed - No Amendments,6
SB19-186,2019,RS,House,2019-04-24,Introduced In House - Assigned to Rural Affairs & Agriculture,7
SB19-186,2019,RS,House,2019-04-26,House Committee on Rural Affairs & Agriculture Refer Unamended to Finance,8
SB19-186,2019,RS,House,2019-04-29,House Committee on Finance Refer Unamended to Appropriations,9
SB19-186,2019,RS,House,2019-04-30,House Committee on Appropriations Refer Unamended to House Committee of the Whole,10
SB19-186,2019,RS,House,2019-04-30,House Second Reading Special Order - Passed - No Amendments,11
SB19-186,2019,RS,House,2019-05-01,House Third Reading Passed - No Amendments,12
SB19-186,2019,RS,Senate,2019-05-15,Signed by the President of the Senate,13
SB19-186,2019,RS,House,2019-05-15,Signed by the Speaker of the House,14
SB19-186,2019,RS,Governor,2019-05-16,Sent to the Governor,15
SB19-186,2019,RS,Governor,2019-06-03,Governor Signed,16
SB19-187,2019,RS,Senate,2019-03-07,Introduced In Senate - Assigned to Judiciary,1
SB19-187,2019,RS,Senate,2019-04-03,Senate Committee on Judiciary Refer Amended to Senate Committee of the Whole,2
SB19-187,2019,RS,Senate,2019-04-08,"Senate Second Reading Passed with Amendments - Committee, Floor",3
SB19-187,2019,RS,Senate,2019-04-09,Senate Third Reading Passed - No Amendments,4
SB19-187,2019,RS,House,2019-04-09,Introduced In House - Assigned to Judiciary,5
SB19-187,2019,RS,House,2019-04-18,House Committee on Judiciary Refer Unamended to House Committee of the Whole,6
SB19-187,2019,RS,House,2019-04-22,House Second Reading Laid Over Daily - No Amendments,7
SB19-187,2019,RS,House,2019-04-23,House Second Reading Special Order - Laid Over Daily - No Amendments,8
SB19-187,2019,RS,House,2019-04-24,House Second Reading Special Order - Passed - No Amendments,9
SB19-187,2019,RS,House,2019-04-25,House Third Reading Laid Over Daily - No Amendments,10
SB19-187,2019,RS,House,2019-04-26,House Third Reading Passed - No Amendments,11
SB19-187,2019,RS,Senate,2019-05-08,Signed by the President of the Senate,12
SB19-187,2019,RS,House,2019-05-09,Signed by the Speaker of the House,13
SB19-187,2019,RS,Governor,2019-05-09,Sent to the Governor,14
SB19-187,2019,RS,Governor,2019-05-30,Governor Signed,15
SB19-188,2019,RS,Senate,2019-03-07,"Introduced In Senate - Assigned to Business, Labor, & Technology",1
SB19-188,2019,RS,Senate,2019-03-13,"Senate Committee on Business, Labor, & Technology Refer Amended to Finance",2
SB19-188,2019,RS,Senate,2019-04-09,Senate Committee on Finance Refer Amended to Appropriations,3
SB19-188,2019,RS,Senate,2019-04-16,Senate Committee on Appropriations Refer Amended to Senate Committee of the Whole,4
SB19-188,2019,RS,Senate,2019-04-18,Senate Second Reading Laid Over Daily - No Amendments,5
SB19-188,2019,RS,Senate,2019-04-24,"Senate Second Reading Passed with Amendments - Committee, Floor",6
SB19-188,2019,RS,Senate,2019-04-25,Senate Third Reading Passed - No Amendments,7
SB19-188,2019,RS,Senate,2019-04-25,Senate Third Reading Reconsidered - No Amendments,8
SB19-188,2019,RS,House,2019-04-25,Introduced In House - Assigned to Finance,9
SB19-188,2019,RS,House,2019-04-26,House Committee on Finance Refer Amended to Appropriations,10
SB19-188,2019,RS,House,2019-04-29,House Committee on Appropriations Refer Amended to House Committee of the Whole,11
SB19-188,2019,RS,House,2019-04-29,House Second Reading Special Order - Passed with Amendments - Committee,12
SB19-188,2019,RS,House,2019-04-30,House Third Reading Passed - No Amendments,13
SB19-188,2019,RS,Senate,2019-05-01,Senate Considered House Amendments - Result was to Concur - Repass,14
SB19-188,2019,RS,Senate,2019-05-01,Senate Considered House Amendments - Result was to Reconsider,15
SB19-188,2019,RS,Senate,2019-05-01,Senate Considered House Amendments - Result was to Pass,16
SB19-188,2019,RS,Senate,2019-05-15,Signed by the President of the Senate,17
SB19-188,2019,RS,House,2019-05-15,Signed by the Speaker of the House,18
SB19-188,2019,RS,Governor,2019-05-16,Sent to the Governor,19
SB19-188,2019,RS,Governor,2019-05-30,Governor Signed,20
SB19-189,2019,RS,Senate,2019-03-08,Introduced In Senate - Assigned to Education,1
SB19-189,2019,RS,Senate,2019-03-20,Senate Committee on Education Refer Unamended - Consent Calendar to Senate Committee of the Whole,2
SB19-189,2019,RS,Senate,2019-03-25,Senate Second Reading Passed - No Amendments,3
SB19-189,2019,RS,Senate,2019-03-26,Senate Third Reading Passed - No Amendments,4
SB19-189,2019,RS,House,2019-03-29,Introduced In House - Assigned to Education,5
SB19-189,2019,RS,House,2019-04-11,House Committee on Education Refer Amended to House Committee of the Whole,6
SB19-189,2019,RS,House,2019-04-16,"House Second Reading Special Order - Passed with Amendments - Committee, Floor",7
SB19-189,2019,RS,House,2019-04-17,House Third Reading Passed - No Amendments,8
SB19-189,2019,RS,Senate,2019-04-18,Senate Considered House Amendments - Result was to Concur - Repass,9
SB19-189,2019,RS,Senate,2019-04-25,Signed by the President of the Senate,10
SB19-189,2019,RS,House,2019-04-25,Signed by the Speaker of the House,11
SB19-189,2019,RS,Governor,2019-04-25,Sent to the Governor,12
SB19-189,2019,RS,Governor,2019-06-03,Governor Signed,13
SB19-190,2019,RS,Senate,2019-03-08,Introduced In Senate - Assigned to Education,1
SB19-190,2019,RS,Senate,2019-04-04,Senate Committee on Education Refer Amended to Appropriations,2
SB19-190,2019,RS,Senate,2019-04-16,Senate Committee on Appropriations Refer Amended - Consent Calendar to Senate Committee of the Whole,3
SB19-190,2019,RS,Senate,2019-04-16,"Senate Second Reading Special Order - Passed with Amendments - Committee, Floor",4
SB19-190,2019,RS,Senate,2019-04-17,Senate Third Reading Passed - No Amendments,5
SB19-190,2019,RS,House,2019-04-17,Introduced In House - Assigned to Education,6
SB19-190,2019,RS,House,2019-04-23,House Committee on Education Refer Amended to Appropriations,7
SB19-190,2019,RS,House,2019-04-25,House Committee on Appropriations Refer Amended to House Committee of the Whole,8
SB19-190,2019,RS,House,2019-04-25,House Second Reading Special Order - Laid Over Daily - No Amendments,9
SB19-190,2019,RS,House,2019-04-27,"House Second Reading Special Order - Passed with Amendments - Committee, Floor",10
SB19-190,2019,RS,House,2019-04-29,House Third Reading Passed - No Amendments,11
SB19-190,2019,RS,Senate,2019-04-30,Senate Considered House Amendments - Result was to Concur - Repass,12
SB19-190,2019,RS,Senate,2019-05-07,Signed by the President of the Senate,13
SB19-190,2019,RS,House,2019-05-07,Signed by the Speaker of the House,14
SB19-190,2019,RS,Governor,2019-05-07,Sent to the Governor,15
SB19-190,2019,RS,Governor,2019-05-10,Governor Signed,16
SB19-191,2019,RS,Senate,2019-03-08,Introduced In Senate - Assigned to Judiciary,1
SB19-191,2019,RS,Senate,2019-04-03,Senate Committee on Judiciary Refer Amended to Finance,2
SB19-191,2019,RS,Senate,2019-04-11,Senate Committee on Finance Refer Amended to Appropriations,3
SB19-191,2019,RS,Senate,2019-04-16,Senate Committee on Appropriations Refer Unamended to Senate Committee of the Whole,4
SB19-191,2019,RS,Senate,2019-04-18,Senate Second Reading Laid Over Daily - No Amendments,5
SB19-191,2019,RS,Senate,2019-04-19,"Senate Second Reading Passed with Amendments - Committee, Floor",6
SB19-191,2019,RS,Senate,2019-04-22,Senate Third Reading Passed - No Amendments,7
SB19-191,2019,RS,House,2019-04-22,Introduced In House - Assigned to Judiciary,8
SB19-191,2019,RS,House,2019-04-25,House Committee on Judiciary Refer Unamended to Appropriations,9
SB19-191,2019,RS,House,2019-05-01,House Committee on Appropriations Refer Amended to House Committee of the Whole,10
SB19-191,2019,RS,House,2019-05-01,House Second Reading Special Order - Passed with Amendments - Committee,11
SB19-191,2019,RS,House,2019-05-02,House Third Reading Passed with Amendments - Floor,12
SB19-191,2019,RS,Senate,2019-05-02,Senate Considered House Amendments - Result was to Concur - Repass,13
SB19-191,2019,RS,Senate,2019-05-17,Signed by the President of the Senate,14
SB19-191,2019,RS,House,2019-05-17,Signed by the Speaker of the House,15
SB19-191,2019,RS,Governor,2019-05-17,Sent to the Governor,16
SB19-191,2019,RS,Governor,2019-05-28,Governor Signed,17
SB19-192,2019,RS,Senate,2019-03-11,Introduced In Senate - Assigned to Local Government,1
SB19-192,2019,RS,Senate,2019-03-21,Senate Committee on Local Government Refer Amended to Finance,2
SB19-192,2019,RS,Senate,2019-04-02,Senate Committee on Finance Refer Amended to Appropriations,3
SB19-192,2019,RS,Senate,2019-04-12,Senate Committee on Appropriations Refer Unamended to Senate Committee of the Whole,4
SB19-192,2019,RS,Senate,2019-04-12,Senate Second Reading Special Order - Passed with Amendments - Committee,5
SB19-192,2019,RS,Senate,2019-04-15,Senate Third Reading Passed - No Amendments,6
SB19-192,2019,RS,House,2019-04-16,Introduced In House - Assigned to Finance,7
SB19-192,2019,RS,House,2019-04-19,House Committee on Finance Refer Amended to Appropriations,8
SB19-192,2019,RS,House,2019-04-23,House Committee on Appropriations Refer Unamended to House Committee of the Whole,9
SB19-192,2019,RS,House,2019-04-23,House Second Reading Special Order - Laid Over Daily - No Amendments,10
SB19-192,2019,RS,House,2019-04-27,"House Second Reading Special Order - Passed with Amendments - Committee, Floor",11
SB19-192,2019,RS,House,2019-04-29,House Third Reading Passed - No Amendments,12
SB19-192,2019,RS,Senate,2019-04-30,Senate Considered House Amendments - Result was to Concur - Repass,13
SB19-192,2019,RS,Senate,2019-05-13,Signed by the President of the Senate,14
SB19-192,2019,RS,House,2019-05-13,Signed by the Speaker of the House,15
SB19-192,2019,RS,Governor,2019-05-13,Sent to the Governor,16
SB19-192,2019,RS,Governor,2019-05-30,Governor Signed,17
SB19-193,2019,RS,Senate,2019-03-11,Introduced In Senate - Assigned to Judiciary,1
SB19-193,2019,RS,Senate,2019-04-01,Senate Committee on Judiciary Refer Amended to Finance,2
SB19-193,2019,RS,Senate,2019-04-16,Senate Committee on Finance Refer Unamended to Appropriations,3
SB19-193,2019,RS,Senate,2019-04-19,Senate Committee on Appropriations Refer Unamended - Consent Calendar to Senate Committee of the Whole,4
SB19-193,2019,RS,Senate,2019-04-23,Senate Second Reading Passed with Amendments - Committee,5
SB19-193,2019,RS,Senate,2019-04-24,Senate Third Reading Passed - No Amendments,6
SB19-193,2019,RS,House,2019-04-24,Introduced In House - Assigned to Finance,7
SB19-193,2019,RS,House,2019-04-26,House Committee on Finance Refer Amended to Appropriations,8
SB19-193,2019,RS,House,2019-04-29,House Committee on Appropriations Refer Unamended to House Committee of the Whole,9
SB19-193,2019,RS,House,2019-04-29,House Second Reading Special Order - Passed with Amendments - Committee,10
SB19-193,2019,RS,House,2019-04-30,House Third Reading Passed - No Amendments,11
SB19-193,2019,RS,Senate,2019-05-01,Senate Considered House Amendments - Result was to Concur - Repass,12
SB19-193,2019,RS,Senate,2019-05-13,Signed by the President of the Senate,13
SB19-193,2019,RS,House,2019-05-13,Signed by the Speaker of the House,14
SB19-193,2019,RS,Governor,2019-05-13,Sent to the Governor,15
SB19-193,2019,RS,Governor,2019-05-31,Governor Signed,16
SB19-194,2019,RS,Senate,2019-03-11,"Introduced In Senate - Assigned to State, Veterans, & Military Affairs",1
SB19-194,2019,RS,Senate,2019-03-20,"Senate Committee on State, Veterans, & Military Affairs Refer Unamended - Consent Calendar to Senate Committee of the Whole",2
SB19-194,2019,RS,Senate,2019-03-25,Senate Second Reading Passed - No Amendments,3
SB19-194,2019,RS,Senate,2019-03-26,Senate Third Reading Passed - No Amendments,4
SB19-194,2019,RS,House,2019-03-27,"Introduced In House - Assigned to State, Veterans, & Military Affairs",5
SB19-194,2019,RS,House,2019-04-09,"House Committee on State, Veterans, & Military Affairs Refer Unamended to House Committee of the Whole",6
SB19-194,2019,RS,House,2019-04-16,House Second Reading Laid Over Daily - No Amendments,7
SB19-194,2019,RS,House,2019-04-17,House Second Reading Special Order - Passed - No Amendments,8
SB19-194,2019,RS,House,2019-04-18,House Third Reading Passed - No Amendments,9
SB19-194,2019,RS,Senate,2019-04-29,Signed by the President of the Senate,10
SB19-194,2019,RS,House,2019-04-29,Signed by the Speaker of the House,11
